
VASEmethod[EllipsometerType=4, Isotropic+Depolarization, FixedPol=45.00, ZoneAve=1, Revs=50.0, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WCode=0, WVASE=3.870, HardVer=17.034, Tue May 07 15:33:59 2019]
Original[20190507_asi_250c_pecvd.dat]
nm
938.416113	50.000000	38.615215	166.65805	0.0534597	0.0427999
939.984375	50.000000	38.629864	167.12772	0.0547147	0.0431058
941.552441	50.000000	38.719856	167.43622	0.0613691	0.0478877
943.120313	50.000000	38.680607	167.71057	0.0649861	0.0503287
944.688086	50.000000	38.753239	168.114	0.0743675	0.0571254
946.255664	50.000000	38.748028	168.35382	0.0692345	0.0528467
947.823047	50.000000	38.86187	168.57117	0.0695821	0.0528924
949.390332	50.000000	38.892487	168.92288	0.0718278	0.0541449
950.957422	50.000000	38.802082	169.20097	0.0731377	0.0547088
952.524316	50.000000	38.907696	169.43291	0.0650857	0.0483208
954.091113	50.000000	38.801411	169.73058	0.0624245	0.0459576
955.657715	50.000000	38.97271	169.98381	0.0636279	0.0464023
957.224121	50.000000	38.959099	170.35478	0.0625721	0.0451301
958.790332	50.000000	39.015835	170.57759	0.0578409	0.0415229
960.356445	50.000000	38.974548	170.91702	0.0568387	0.0405684
961.922363	50.000000	39.052464	171.11832	0.0581086	0.0413097
963.488086	50.000000	39.078178	171.42796	0.057324	0.0405136
965.053613	50.000000	38.960583	171.70323	0.0542486	0.0380567
966.619043	50.000000	39.064548	171.83858	0.0537826	0.0375725
968.184277	50.000000	39.054581	172.06079	0.0564671	0.0392655
969.749316	50.000000	39.094246	172.33504	0.0544815	0.0376211
971.314258	50.000000	39.049797	172.59238	0.0547827	0.0375236
972.879004	50.000000	39.049908	172.87061	0.0574261	0.0390303
974.443457	50.000000	39.010921	173.14626	0.0573404	0.038709
976.007910	50.000000	39.022308	173.52196	0.0563776	0.0376968
977.572070	50.000000	39.102955	173.77603	0.0566454	0.0377963
979.136133	50.000000	39.162922	174.00111	0.0571149	0.0379476
980.700000	50.000000	39.110741	174.19661	0.0575454	0.038035
982.263672	50.000000	39.099918	174.47124	0.0575539	0.0378685
983.827148	50.000000	39.000607	174.63286	0.0555997	0.0364712
985.390430	50.000000	39.126324	174.86452	0.058656	0.0382044
986.953613	50.000000	39.064564	175.1407	0.0628508	0.040614
988.516602	50.000000	39.135948	175.41211	0.0635927	0.0408933
990.079395	50.000000	39.171349	175.6638	0.0595592	0.0380055
991.641992	50.000000	39.064468	175.91321	0.0610327	0.0387979
993.204492	50.000000	39.049896	176.19185	0.0690963	0.0436327
994.766699	50.000000	39.130127	176.42033	0.0683926	0.0429253
1013.077148	50.000000	39.026432	179.49228	0.0254218	0.0156941
1016.488281	50.000000	39.035908	179.98001	0.0232469	0.0143356
1019.899707	50.000000	39.007519	180.51518	0.0195221	0.0120176
1023.311328	50.000000	38.909008	180.96524	0.0194322	0.011973
1026.723340	50.000000	38.864407	181.48952	0.016914	0.0104146
1030.135547	50.000000	38.850685	181.9565	0.0159737	0.00981408
1033.548047	50.000000	38.81139	182.43977	0.0150146	0.00919565
1036.960840	50.000000	38.769814	182.886	0.0138529	0.00850516
1040.373926	50.000000	38.688976	183.43388	0.0129814	0.00802268
1043.787207	50.000000	38.65799	183.86624	0.0125569	0.0077882
1047.200781	50.000000	38.618389	184.3728	0.0118584	0.0073664
1050.614648	50.000000	38.543751	184.80333	0.0115051	0.00715627
1054.028809	50.000000	38.471527	185.28362	0.0115955	0.00722412
1057.443164	50.000000	38.394012	185.73694	0.0105734	0.0066155
1060.857813	50.000000	38.379745	186.26112	0.0103611	0.00654009
1064.272656	50.000000	38.276108	186.70021	0.00977433	0.00622657
1067.687793	50.000000	38.216572	187.16376	0.00981542	0.00628151
1071.103223	50.000000	38.119778	187.58104	0.0101319	0.00650011
1074.518848	50.000000	38.062008	188.06815	0.00969902	0.00623406
1077.934766	50.000000	37.948925	188.49823	0.00977661	0.00632529
1081.350879	50.000000	37.885834	188.99826	0.00936863	0.00614522
1084.767285	50.000000	37.805607	189.44214	0.00981295	0.00652299
1088.183887	50.000000	37.699356	189.93358	0.00928292	0.00625123
1091.600781	50.000000	37.596745	190.29987	0.00958402	0.00647143
1095.017969	50.000000	37.517242	190.80193	0.00943353	0.00640538
1098.435254	50.000000	37.416985	191.23866	0.00956916	0.00655823
1101.852832	50.000000	37.308495	191.73946	0.00978407	0.00680685
1105.270703	50.000000	37.199749	192.1749	0.0101047	0.0071492
1108.688770	50.000000	37.096504	192.66531	0.00993116	0.00715224
1112.107031	50.000000	37.028576	193.05025	0.00977761	0.00708949
1115.525488	50.000000	36.897778	193.47754	0.0098093	0.00716455
1118.944238	50.000000	36.761234	193.90533	0.0095539	0.0070384
1122.363184	50.000000	36.625721	194.38358	0.00871992	0.00651542
1125.782324	50.000000	36.479454	194.85518	0.00937686	0.00715342
1129.201758	50.000000	36.325863	195.30975	0.00966066	0.00751598
1132.621387	50.000000	36.194271	195.75508	0.00969513	0.00765955
1136.041211	50.000000	36.010353	196.21416	0.00912827	0.00730554
1139.461230	50.000000	35.858627	196.63196	0.00993226	0.00800099
1142.881445	50.000000	35.698948	197.07495	0.00966762	0.00787065
1146.301953	50.000000	35.578533	197.45232	0.00969122	0.0079864
1149.722656	50.000000	35.436695	197.99142	0.00940393	0.00791586
1153.143457	50.000000	35.260445	198.41167	0.00978858	0.00839628
1156.564551	50.000000	35.088333	198.84467	0.00956422	0.00832455
1159.985840	50.000000	34.940838	199.28651	0.0101925	0.0089656
1163.407324	50.000000	34.754436	199.65823	0.00977316	0.00866429
1166.829004	50.000000	34.550121	200.08105	0.00956728	0.00856968
1170.250879	50.000000	34.345665	200.58615	0.00966128	0.00881888
1173.672949	50.000000	34.147015	201.01991	0.0097803	0.00910908
1177.095215	50.000000	33.982449	201.4527	0.00971705	0.0092144
1180.517676	50.000000	33.741703	201.92508	0.0097444	0.00942721
1183.940234	50.000000	33.582253	202.25917	0.00960992	0.00938316
1187.363086	50.000000	33.409962	202.69748	0.0100402	0.00987995
1190.786035	50.000000	33.180412	203.07156	0.00991225	0.00986077
1194.209277	50.000000	32.960678	203.51718	0.0105739	0.0106714
1197.632617	50.000000	32.741924	203.95657	0.0103979	0.0107045
1201.056152	50.000000	32.532986	204.35147	0.0109776	0.0115296
1204.479883	50.000000	32.276947	204.83623	0.0106549	0.0114395
1207.903809	50.000000	32.051411	205.13686	0.0106985	0.0116262
1211.327832	50.000000	31.804493	205.56084	0.0105468	0.0116105
1214.752051	50.000000	31.559938	205.97592	0.0112242	0.012515
1218.176465	50.000000	31.273252	206.44711	0.0107343	0.0121488
1221.601074	50.000000	31.050179	206.83247	0.010905	0.0125317
1225.025781	50.000000	30.814838	207.1483	0.0104743	0.0122677
1228.450684	50.000000	30.620832	207.54254	0.0115204	0.013719
1231.875684	50.000000	30.30077	208.07652	0.0109115	0.0133012
1235.300879	50.000000	30.02906	208.43605	0.0123298	0.0152555
1238.726270	50.000000	29.738214	208.81914	0.012171	0.0152634
1242.151758	50.000000	29.503925	209.21217	0.0122081	0.0154907
1245.577441	50.000000	29.135487	209.6665	0.0123871	0.016029
1249.003320	50.000000	28.893484	210.01579	0.0126032	0.0165656
1252.429297	50.000000	28.578918	210.50845	0.0127309	0.0171296
1255.855371	50.000000	28.339613	210.78885	0.0136544	0.0187071
1259.281641	50.000000	27.992104	211.30385	0.012916	0.0181373
1262.708008	50.000000	27.806049	211.63098	0.0148137	0.0210472
1266.134570	50.000000	27.374712	212.17328	0.0142127	0.0206822
1269.561230	50.000000	27.116375	212.46828	0.0151604	0.022345
1272.988086	50.000000	26.818275	212.86378	0.0147502	0.022039
1276.415039	50.000000	26.514994	213.37109	0.015861	0.0242366
1279.842090	50.000000	26.121992	213.9097	0.016192	0.0254436
1283.269336	50.000000	25.741079	214.58646	0.0179114	0.0290669
1286.696680	50.000000	25.397766	214.96828	0.0173521	0.0288829
1290.124121	50.000000	24.975151	215.57295	0.0188658	0.0324329
1293.551758	50.000000	24.589689	216.11339	0.0185607	0.0327339
1296.979492	50.000000	24.235151	216.60335	0.0202412	0.0364575
1300.407324	50.000000	23.753298	217.57031	0.0204454	0.0382387
1303.835254	50.000000	23.439478	217.93118	0.0204749	0.0390509
1307.263281	50.000000	23.021563	218.69087	0.0215138	0.0424996
1310.691504	50.000000	22.607702	219.31558	0.0223045	0.0456469
1314.119824	50.000000	22.090416	220.05385	0.0240593	0.0515105
1317.548242	50.000000	21.651564	221.01231	0.0265938	0.0595348
1320.976758	50.000000	21.177832	221.96301	0.0277415	0.0649262
1324.405371	50.000000	20.606359	222.96007	0.0306586	0.0753301
1327.834082	50.000000	20.111666	224.11017	0.0299228	0.0773366
1331.262891	50.000000	19.507759	225.10042	0.0324928	0.0883343
1334.691797	50.000000	18.752356	226.74142	0.0320561	0.0942393
1338.120898	50.000000	18.197971	227.7684	0.0345511	0.107471
1341.550000	50.000000	17.2992	229.76697	0.0340249	0.117247
1344.979199	50.000000	16.58947	231.27037	0.0374128	0.140355
1348.408496	50.000000	15.707106	233.18076	0.0376939	0.157922
1351.837988	50.000000	14.833049	235.14694	0.0422382	0.198057
1355.267480	50.000000	13.705274	237.76361	0.0446522	0.244231
1358.697070	50.000000	12.654943	239.96349	0.0475321	0.301116
1362.126660	50.000000	11.290365	243.88869	0.0503742	0.402902
1365.556445	50.000000	9.7655659	248.31381	0.0514029	0.551038
1368.986230	50.000000	8.294405	252.69093	0.0494136	0.734157
1372.416211	50.000000	6.6230097	259.18079	0.0474625	1.13554
1375.846191	50.000000	4.7382498	267.86856	0.0443052	2.00034
1379.276270	50.000000	3.0358393	-76.401619	0.0440846	2.43507
1382.706348	50.000000	1.9337592	-18.2994	0.114946	1.30865
1386.136621	50.000000	2.8876305	37.649471	0.0750928	1.17149
1389.566895	50.000000	4.9925723	60.280464	0.061083	1.12465
1392.997168	50.000000	7.0775971	73.459999	0.0717492	1.35307
1396.427637	50.000000	9.553113	82.054802	0.0820577	1.23681
1399.858105	50.000000	11.617093	85.076004	0.099366	1.12845
1403.288574	50.000000	13.928735	93.780235	0.107414	0.910365
1406.719238	50.000000	15.458423	97.297318	0.115687	0.808467
1410.149805	50.000000	17.2358	103.30932	0.10671	0.592961
1413.580566	50.000000	19.011705	108.12653	0.113127	0.512553
1417.011328	50.000000	20.125811	111.57576	0.10526	0.42139
1420.442090	50.000000	21.462009	115.69157	0.110174	0.381521
1423.872949	50.000000	22.454464	119.59973	0.103539	0.320289
1427.303906	50.000000	23.444458	122.40441	0.0992246	0.279235
1430.734863	50.000000	23.96567	125.25894	0.0940192	0.246356
1434.165820	50.000000	24.728752	127.23955	0.0862257	0.212018
1437.596875	50.000000	25.050335	129.95952	0.076932	0.178189
1441.027930	50.000000	25.785669	132.2375	0.0790401	0.170069
1444.459082	50.000000	26.105833	134.04269	0.0697157	0.142922
1447.890234	50.000000	26.389973	135.74699	0.0686233	0.134561
1451.321387	50.000000	26.651583	137.16695	0.066392	0.125002
1454.752637	50.000000	27.011787	138.45445	0.0658671	0.118668
1458.183887	50.000000	27.269085	139.61609	0.061081	0.106169
1461.615137	50.000000	27.217653	140.74498	0.0593367	0.100937
1465.046387	50.000000	27.632059	142.45966	0.0517377	0.0836292
1468.477734	50.000000	27.704645	143.07144	0.0535499	0.0852731
1471.909082	50.000000	28.024897	144.3046	0.0540882	0.0830588
1475.340430	50.000000	28.056602	145.05135	0.053378	0.0803999
1478.771777	50.000000	28.209633	146.04425	0.0476669	0.0699993
1482.203223	50.000000	28.390566	146.59222	0.0462983	0.0663883
1485.634668	50.000000	28.443413	147.57071	0.0398792	0.055487
1489.066016	50.000000	28.609251	148.00577	0.0432373	0.0588687
1492.497461	50.000000	28.582891	148.59164	0.0378988	0.0507559
1495.928906	50.000000	28.824352	149.16592	0.0417519	0.0545781
1499.360352	50.000000	28.891535	149.58827	0.0374494	0.048268
1502.791797	50.000000	29.068121	150.2108	0.0388099	0.0489639
1506.223242	50.000000	29.105217	150.49875	0.0374289	0.046862
1509.654688	50.000000	29.105776	151.09352	0.0366454	0.0454764
1513.086133	50.000000	29.369471	151.53438	0.0354003	0.0430554
1516.517578	50.000000	29.351019	151.89273	0.0352241	0.0425043
1519.949023	50.000000	29.537329	152.26239	0.0351744	0.0418512
1523.380469	50.000000	29.614544	152.5905	0.0361397	0.0422817
1526.811914	50.000000	29.719149	153.08928	0.0330597	0.0378644
1530.243359	50.000000	29.801201	153.23625	0.0354456	0.0402167
1533.674707	50.000000	29.966341	153.75374	0.030854	0.0340277
1537.106055	50.000000	30.055689	154.02478	0.0322419	0.0351401
1540.537500	50.000000	30.197863	154.46309	0.0313715	0.0336078
1543.968848	50.000000	30.240696	154.65054	0.0342412	0.036465
1547.400098	50.000000	30.345358	154.92603	0.0307662	0.0324309
1550.831445	50.000000	30.350454	155.08232	0.0317901	0.0335507
1554.262695	50.000000	30.523689	155.5386	0.0299195	0.0309799
1557.693945	50.000000	30.583874	155.67995	0.0332622	0.0342606
1561.125195	50.000000	30.6266	156.14835	0.0300508	0.0305709
1564.556348	50.000000	30.742451	156.23291	0.0312507	0.0315521
1567.987500	50.000000	30.885956	156.57751	0.0294819	0.0291048
1571.418652	50.000000	30.890106	156.70062	0.0317459	0.0311031
1574.849707	50.000000	31.06743	157.01047	0.0289555	0.0277537
1578.280762	50.000000	31.046806	157.22978	0.0322626	0.0308187
1581.711719	50.000000	31.032488	157.4498	0.0304743	0.0289331
1585.142676	50.000000	31.102705	157.65096	0.0317991	0.0299499
1588.573535	50.000000	31.294035	157.85555	0.0320191	0.0297018
1592.004395	50.000000	31.25869	158.11884	0.0292379	0.0270656
1595.435254	50.000000	31.412729	158.17995	0.0292105	0.0268981
1598.866016	50.000000	31.431341	158.41286	0.0311062	0.028621
1602.296680	50.000000	31.448179	158.57947	0.0281315	0.0257279
1605.727344	50.000000	31.605711	158.79987	0.0305	0.027472
1609.158008	50.000000	31.745993	158.98157	0.0284572	0.0252806
1612.588477	50.000000	31.791914	159.31717	0.0292939	0.0256177
1616.018945	50.000000	31.812197	159.42268	0.0284857	0.0247751
1619.449414	50.000000	31.934504	159.66917	0.03063	0.0261788
1622.879688	50.000000	31.832506	159.79051	0.0290714	0.0247344
1626.310059	50.000000	31.883635	160.01385	0.033019	0.0277946
1629.740234	50.000000	31.979515	160.07162	0.0309398	0.0259748
1633.170313	50.000000	32.054825	160.3119	0.0336015	0.0279858
1636.600391	50.000000	32.198021	160.51158	0.0318444	0.0261238
1640.030469	50.000000	32.118038	160.6049	0.0336812	0.0277659
1643.460352	50.000000	32.313709	160.86571	0.0327384	0.0266326
1646.890234	50.000000	32.404682	160.95314	0.0344039	0.0278798
1650.319922	50.000000	32.437828	161.19403	0.0313891	0.0253302
1653.749609	50.000000	32.522194	161.3492	0.0326965	0.0260993
1657.179102	50.000000	32.634712	161.61084	0.0358629	0.0282087
1660.608594	50.000000	32.622562	161.73561	0.0332023	0.0259289
1664.038086	50.000000	32.769085	161.88551	0.0348297	0.0266721
1667.467383	50.000000	32.755302	162.05696	0.036529	0.0277979
1670.896680	50.000000	32.676418	162.23296	0.0385661	0.0291044
1674.325781	50.000000	32.802967	162.36955	0.0440859	0.0329772
1677.754883	50.000000	32.965649	162.55983	0.0513642	0.0377332
1681.183789	50.000000	33.03381	162.8519	0.0603609	0.0437757
1684.612500	50.000000	32.972973	162.8455	0.0719359	0.0525007
1688.041211	50.000000	33.417904	163.33203	0.0993559	0.0704407
245.039160	55.000000	35.425537	139.99466	0.0710877	0.119694
246.637988	55.000000	35.496628	140.28026	0.0668633	0.112794
248.236816	55.000000	35.418343	140.66374	0.0695307	0.11749
249.835669	55.000000	35.482643	141.19902	0.070187	0.118469
251.434546	55.000000	35.530357	141.64839	0.0699147	0.11795
253.033447	55.000000	35.449562	141.87906	0.0700948	0.118622
254.632373	55.000000	35.542507	142.36523	0.0718027	0.121329
256.231299	55.000000	35.522495	142.65591	0.0753446	0.127626
257.830273	55.000000	35.555843	142.93979	0.0763745	0.129484
259.429248	55.000000	35.564083	143.37178	0.079326	0.134497
261.028247	55.000000	35.659672	144.1505	0.0796352	0.134428
262.627271	55.000000	35.594067	144.58643	0.0823835	0.139215
264.226318	55.000000	35.574024	144.85883	0.0837794	0.141728
265.825366	55.000000	35.491665	145.47246	0.0859492	0.145264
267.424438	55.000000	35.623981	145.71977	0.0914226	0.154493
269.023535	55.000000	35.547318	145.85362	0.091568	0.155363
270.622632	55.000000	35.628986	146.38292	0.096391	0.16318
272.221753	55.000000	35.621826	146.99841	0.0961861	0.162866
273.820898	55.000000	35.586124	147.40213	0.1047	0.177889
275.420044	55.000000	35.658867	147.70154	0.105607	0.179493
277.019214	55.000000	35.476311	148.51396	0.108918	0.184955
278.618408	55.000000	35.585388	148.12119	0.113506	0.194161
280.217603	55.000000	35.459534	148.63452	0.113626	0.194808
281.816821	55.000000	35.395294	148.81314	0.122422	0.211008
283.416040	55.000000	35.482903	149.69572	0.119478	0.205671
285.015283	55.000000	35.480984	149.72581	0.126977	0.2195
286.614526	55.000000	35.585197	150.20103	0.126539	0.218493
288.213794	55.000000	35.293228	151.09032	0.123405	0.214285
289.813062	55.000000	35.328709	150.79228	0.132159	0.230818
291.412354	55.000000	35.231609	151.00803	0.131849	0.231565
293.011646	55.000000	35.114922	151.20239	0.140945	0.249089
294.610938	55.000000	34.966179	151.65691	0.140258	0.249374
296.210254	55.000000	35.022152	151.49278	0.13683	0.244983
297.809595	55.000000	35.073524	152.29947	0.148773	0.266442
299.408911	55.000000	34.959419	152.8817	0.145829	0.262686
301.008252	55.000000	34.87962	152.85687	0.151039	0.274091
302.607617	55.000000	34.821735	153.48357	0.153753	0.280182
304.206982	55.000000	34.77401	153.54927	0.160656	0.295277
305.806323	55.000000	34.518482	153.55336	0.155624	0.28893
307.405713	55.000000	34.615181	153.63678	0.155191	0.288916
309.005078	55.000000	34.688564	154.66145	0.167342	0.313874
310.604468	55.000000	34.533092	154.84421	0.160151	0.302042
312.203857	55.000000	34.407673	154.93253	0.167232	0.317471
313.803247	55.000000	34.32069	155.59969	0.170956	0.327468
315.402661	55.000000	34.396744	155.82698	0.17679	0.340919
317.002051	55.000000	34.128681	155.59567	0.173058	0.336346
318.601465	55.000000	34.048813	155.9408	0.172817	0.338676
320.200879	55.000000	34.015587	156.46843	0.181823	0.359471
321.800293	55.000000	34.218842	156.44142	0.177831	0.351774
323.399707	55.000000	33.861317	156.71715	0.18322	0.3663
324.999121	55.000000	33.971249	157.59412	0.183198	0.36937
326.598560	55.000000	33.959942	157.64441	0.191328	0.388288
328.197974	55.000000	33.826782	157.02048	0.189022	0.385441
329.797388	55.000000	33.922626	157.47002	0.189739	0.389563
331.396826	55.000000	33.759392	158.24922	0.19631	0.408019
332.996240	55.000000	33.886745	157.63564	0.191173	0.397478
334.595654	55.000000	33.344067	158.11179	0.204168	0.429777
336.195093	55.000000	33.568153	159.03159	0.199632	0.42306
337.794507	55.000000	33.605503	159.38629	0.198234	0.423657
339.393921	55.000000	33.474255	158.99408	0.216756	0.464188
340.993335	55.000000	33.484081	159.57022	0.212159	0.456603
342.592749	55.000000	33.607109	159.75525	0.215742	0.467958
344.192163	55.000000	33.50946	158.80206	0.208392	0.455658
345.791577	55.000000	33.154202	159.65186	0.223155	0.491624
347.390991	55.000000	33.534328	160.49911	0.259844	0.572472
348.990381	55.000000	33.468842	160.38747	0.37021	0.827371
350.589771	55.000000	32.623322	160.23946	0.623746	1.42273
352.189160	55.000000	32.832016	162.72949	0.547254	1.24282
353.788550	55.000000	33.217701	161.45139	0.352989	0.795065
355.387939	55.000000	33.238621	160.22427	0.256899	0.579853
356.987305	55.000000	33.023754	161.05872	0.237378	0.542509
358.586670	55.000000	33.482605	161.29834	0.221903	0.505194
360.186035	55.000000	33.378601	161.4048	0.219946	0.499965
361.785376	55.000000	33.113392	161.52582	0.220639	0.504843
363.384717	55.000000	33.108875	162.5638	0.230605	0.531734
364.984058	55.000000	33.124374	162.23122	0.225176	0.521691
366.583374	55.000000	33.113365	161.83113	0.220776	0.512145
368.182690	55.000000	33.085896	162.23859	0.243118	0.56437
369.782007	55.000000	32.972759	162.44023	0.221752	0.515983
371.381299	55.000000	32.622494	162.15549	0.228496	0.53656
372.980591	55.000000	32.884159	162.84865	0.224721	0.529287
374.579858	55.000000	32.786041	163.88992	0.2193	0.519553
376.179126	55.000000	32.666786	163.16055	0.216274	0.511292
377.778369	55.000000	32.719788	162.82159	0.190885	0.450946
379.377612	55.000000	32.573315	163.43655	0.19512	0.465149
380.976831	55.000000	32.641331	163.00471	0.184763	0.441625
382.576050	55.000000	32.710392	163.24773	0.173724	0.414891
384.175244	55.000000	32.644882	163.8481	0.168962	0.40268
385.774414	55.000000	32.492851	164.17328	0.158421	0.377806
387.373608	55.000000	32.561909	163.79276	0.1597	0.379971
388.972754	55.000000	32.481674	164.32172	0.151828	0.3642
390.571899	55.000000	32.459507	164.35794	0.147889	0.356129
392.171021	55.000000	32.334095	164.15279	0.138251	0.332279
393.770117	55.000000	32.14283	164.01985	0.134461	0.322637
395.369214	55.000000	32.037712	164.72746	0.130448	0.312698
396.968286	55.000000	31.98078	164.31671	0.123048	0.295674
398.567334	55.000000	31.964903	164.66563	0.128122	0.309505
400.166382	55.000000	32.113029	165.45493	0.118241	0.286065
401.765405	55.000000	32.052887	165.39207	0.117795	0.285005
403.364404	55.000000	31.976507	165.0601	0.116344	0.27911
404.963379	55.000000	31.934368	165.15239	0.110373	0.264185
406.562354	55.000000	31.992392	165.6617	0.10696	0.255246
408.161304	55.000000	32.035904	165.39464	0.10754	0.25756
409.760205	55.000000	31.843267	165.7701	0.103578	0.249637
411.359131	55.000000	31.884056	166.24742	0.102877	0.247658
412.958008	55.000000	32.011806	166.42224	0.100772	0.240306
414.556836	55.000000	31.750128	165.81551	0.0997829	0.236523
416.155713	55.000000	31.740555	166.33441	0.0963584	0.227541
417.754492	55.000000	31.771711	166.52312	0.0943605	0.222665
419.353320	55.000000	31.720514	166.21204	0.0946934	0.224651
420.952051	55.000000	31.681461	166.53372	0.0891092	0.211594
422.550830	55.000000	31.649422	167.12949	0.0817463	0.193589
424.149512	55.000000	31.667454	167.01035	0.0810444	0.190188
425.748242	55.000000	31.544468	166.81033	0.0813307	0.188977
427.346875	55.000000	31.41144	167.36285	0.0831953	0.1927
428.945557	55.000000	31.391161	167.37828	0.0826151	0.191633
430.544141	55.000000	31.511456	166.91196	0.0790336	0.183312
432.142725	55.000000	31.383448	167.55103	0.0820134	0.191065
433.741309	55.000000	31.296431	167.77975	0.0802815	0.186242
435.339844	55.000000	31.341389	167.76129	0.0811748	0.18631
436.938379	55.000000	31.235769	167.79076	0.0771664	0.17563
438.536816	55.000000	31.20582	168.13879	0.0781199	0.176377
440.135303	55.000000	31.236353	167.91589	0.0759026	0.171204
441.733740	55.000000	31.177193	167.95647	0.0718982	0.162425
443.332129	55.000000	31.173355	168.31708	0.0702262	0.158965
444.930469	55.000000	31.091454	168.45535	0.0664108	0.150352
446.528809	55.000000	31.083023	168.41104	0.0692276	0.155646
448.127100	55.000000	31.03043	168.67422	0.0693496	0.154196
449.725391	55.000000	31.003529	168.87077	0.0669465	0.147233
451.323633	55.000000	31.016806	168.73996	0.0669175	0.146182
452.921826	55.000000	30.899258	168.55058	0.0653341	0.142656
454.520020	55.000000	30.959942	168.81886	0.0658776	0.143977
456.118164	55.000000	30.814444	168.75238	0.0624747	0.137036
457.716260	55.000000	30.792267	168.83606	0.0609751	0.133624
459.314355	55.000000	30.819342	168.98434	0.060269	0.131104
460.912402	55.000000	30.825001	169.23213	0.0585851	0.125917
462.510400	55.000000	30.758011	169.09662	0.0593479	0.126184
464.108350	55.000000	30.81929	169.11247	0.0546845	0.115143
465.706299	55.000000	30.823219	169.29076	0.0584765	0.122692
467.304199	55.000000	30.705282	169.20665	0.0559282	0.117586
468.902100	55.000000	30.69615	169.30653	0.0559416	0.117845
470.499902	55.000000	30.756153	169.58167	0.0580641	0.122181
472.097705	55.000000	30.744497	169.78098	0.0562066	0.117635
473.695459	55.000000	30.768585	169.66365	0.0561901	0.116647
475.293164	55.000000	30.73563	169.90985	0.052475	0.107681
476.890869	55.000000	30.707952	170.04279	0.0532918	0.108243
478.488477	55.000000	30.722729	170.14603	0.050747	0.102134
480.086084	55.000000	30.711609	170.26028	0.05172	0.103688
481.683643	55.000000	30.852472	170.62688	0.0512615	0.102627
483.281152	55.000000	30.857296	171.00839	0.0498022	0.0996273
484.878662	55.000000	30.689337	171.07062	0.0477993	0.0958835
486.476074	55.000000	30.651297	171.29947	0.0408287	0.0816855
488.073486	55.000000	30.662844	171.62656	0.042687	0.0847411
489.670850	55.000000	30.505507	171.8689	0.0452473	0.0891538
491.268164	55.000000	30.447937	172.21001	0.0488595	0.0953799
492.865430	55.000000	30.449072	172.53493	0.0473228	0.0914063
494.462646	55.000000	30.380968	172.65689	0.0472571	0.0906749
496.059863	55.000000	30.234962	172.92029	0.0457182	0.0877513
497.656982	55.000000	30.060616	173.25217	0.0458564	0.0882944
499.254102	55.000000	29.95826	173.52399	0.0475593	0.0917082
500.851123	55.000000	29.739943	173.54042	0.0462085	0.0894403
502.448145	55.000000	29.56016	173.77965	0.0458981	0.0888571
504.045117	55.000000	29.389048	174.04289	0.0454156	0.0876467
505.641992	55.000000	29.187067	173.89989	0.0452694	0.0869368
507.238867	55.000000	28.944218	173.91689	0.0460448	0.0879196
508.835693	55.000000	28.701469	174.01361	0.0447732	0.0850255
510.432471	55.000000	28.447359	173.77533	0.0468564	0.0889554
512.029199	55.000000	28.24398	173.31613	0.0455011	0.0864547
513.625879	55.000000	27.959425	173.05173	0.0483737	0.0924439
515.222510	55.000000	27.780214	172.66269	0.0466693	0.0895742
516.819092	55.000000	27.622145	171.84303	0.0467385	0.0902105
518.415625	55.000000	27.442745	171.24164	0.0471781	0.0913415
520.012109	55.000000	27.282673	170.5462	0.0446619	0.0865938
521.608545	55.000000	27.332506	169.75525	0.0464374	0.0895554
523.204932	55.000000	27.340357	168.80411	0.0447227	0.0855876
524.801270	55.000000	27.41658	167.83929	0.045699	0.0868275
526.397510	55.000000	27.48694	166.95503	0.0424718	0.0801265
527.993750	55.000000	27.800217	166.06627	0.0435746	0.0812699
529.589941	55.000000	28.097858	165.40285	0.0420893	0.0777251
531.186035	55.000000	28.460766	164.86618	0.0419675	0.0768459
532.782129	55.000000	28.824678	164.3248	0.0443177	0.0806004
534.378125	55.000000	29.190107	163.80026	0.043803	0.079259
535.974072	55.000000	29.638485	163.88231	0.0438384	0.0784854
537.569971	55.000000	30.101452	163.8503	0.0419676	0.0741332
539.165820	55.000000	30.503462	163.80161	0.0392485	0.0684699
540.761621	55.000000	30.976879	164.0251	0.0344263	0.0590726
542.357373	55.000000	31.370228	164.43327	0.0325729	0.0549439
543.953076	55.000000	31.835981	164.86687	0.0329574	0.0546551
545.548682	55.000000	32.125034	165.38274	0.0322902	0.0527666
547.144238	55.000000	32.516964	166.06161	0.0298168	0.0479594
548.739746	55.000000	32.867523	166.63664	0.0308792	0.0490382
550.335205	55.000000	33.203335	167.31163	0.0290228	0.0456307
551.930615	55.000000	33.584171	168.19485	0.0300716	0.0467456
553.525928	55.000000	33.818001	169.06812	0.0281139	0.0433675
555.121240	55.000000	34.104172	169.98557	0.0274439	0.0420333
556.716455	55.000000	34.340275	170.95847	0.0271059	0.0411649
558.311572	55.000000	34.498856	171.97774	0.0278114	0.0418412
559.906689	55.000000	34.661709	172.97769	0.0265516	0.0395274
561.501709	55.000000	34.776169	173.99461	0.0246277	0.0362845
563.096680	55.000000	34.872818	175.092	0.0259841	0.0378471
564.691602	55.000000	34.934795	176.19519	0.0254176	0.036569
