3104.881,29.89768
3106.809,29.85732
3108.738,29.8173
3110.666,29.78116
3112.594,29.73873
3114.523,29.69975
3116.451,29.66368
3118.38,29.62311
3120.309,29.58273
3122.237,29.54704
3124.166,29.50631
3126.094,29.4676
3128.022,29.43169
3129.951,29.39165
3131.879,29.35131
3133.808,29.31637
3135.737,29.27587
3137.665,29.23669
3139.594,29.19989
3141.522,29.1601
3143.45,29.12017
3145.379,29.08484
3147.307,29.04391
3149.236,29.00454
3151.165,28.96854
3153.093,28.92879
3155.021,28.88825
3156.95,28.85339
3158.878,28.81308
3160.807,28.77339
3162.735,28.73716
3164.664,28.69816
3166.593,28.65744
3168.521,28.62181
3170.449,28.58152
3172.378,28.54189
3174.306,28.50558
3176.235,28.46623
3178.163,28.42542
3180.092,28.39044
3182.021,28.35031
3183.949,28.3101
3185.877,28.27366
3187.806,28.23455
3189.734,28.19295
3191.663,28.15685
3193.591,28.11643
3195.52,28.07496
3197.448,28.03676
3199.377,27.99685
3201.305,27.95423
3203.234,27.91706
3205.162,27.87684
3207.091,27.83703
3209.019,27.80167
3210.948,27.76562
3212.876,27.72725
3214.805,27.69442
3216.733,27.65774
3218.662,27.61945
3220.59,27.58511
3222.519,27.54925
3224.447,27.50942
3226.376,27.47471
3228.304,27.43699
3230.233,27.39761
3232.161,27.36196
3234.09,27.32547
3236.018,27.28483
3237.947,27.24948
3239.875,27.21154
3241.804,27.17161
3243.732,27.13487
3245.661,27.09814
3247.589,27.05771
3249.518,27.02232
3251.446,26.98458
3253.375,26.94446
3255.303,26.90823
3257.232,26.8719
3259.16,26.83113
3261.089,26.79582
3263.017,26.75883
3264.946,26.71883
3266.874,26.68231
3268.803,26.64661
3270.731,26.606
3272.66,26.56997
3274.588,26.53299
3276.517,26.49345
3278.445,26.45691
3280.374,26.42117
3282.302,26.38076
3284.231,26.34531
3286.159,26.30893
3288.088,26.26895
3290.016,26.23205
3291.945,26.19713
3293.873,26.15692
3295.802,26.12104
3297.73,26.08538
3299.659,26.04654
3301.587,26.01001
3303.516,25.97585
3305.444,25.93645
3307.373,25.9006
3309.301,25.86539
3311.23,25.82699
3313.158,25.79033
3315.087,25.75649
3317.015,25.71783
3318.944,25.68284
3320.872,25.64852
3322.801,25.61093
3324.729,25.57494
3326.658,25.542
3328.586,25.50389
3330.515,25.46876
3332.443,25.43527
3334.372,25.39852
3336.3,25.36239
3338.229,25.33022
3340.157,25.29321
3342.086,25.25823
3344.014,25.22508
3345.943,25.18919
3347.871,25.1538
3349.8,25.12206
3351.728,25.08517
3353.657,25.05043
3355.585,25.01782
3357.514,24.98215
3359.442,24.94639
3361.371,24.91519
3363.299,24.87898
3365.228,24.84368
3367.156,24.8117
3369.085,24.77705
3371.013,24.74119
3372.942,24.70958
3374.87,24.67366
3376.799,24.63835
3378.727,24.60563
3380.656,24.57041
3382.584,24.53368
3384.513,24.50131
3386.441,24.46508
3388.37,24.42895
3390.298,24.39512
3392.227,24.35859
3394.155,24.32077
3396.083,24.28721
3398.012,24.24978
3399.941,24.21176
3401.869,24.17604
3403.798,24.1385
3405.726,24.09788
3407.655,24.06155
3409.583,24.02154
3411.511,23.97947
3413.44,23.9394
3415.369,23.89711
3417.297,23.85048
3419.226,23.80672
3421.154,23.75889
3423.083,23.70881
3425.011,23.66022
3426.939,23.60876
3428.868,23.5526
3430.797,23.50124
3432.725,23.44857
3434.654,23.39554
3436.582,23.34865
3438.51,23.30572
3440.439,23.26299
3442.367,23.22908
3444.296,23.19755
3446.225,23.16504
3448.153,23.13825
3450.082,23.11308
3452.01,23.08245
3453.938,23.05536
3455.867,23.02621
3457.795,22.99405
3459.724,22.96372
3461.653,22.934
3463.581,22.90068
3465.51,22.87163
3467.438,22.84299
3469.366,22.81259
3471.295,22.78499
3473.223,22.7607
3475.152,22.73414
3477.081,22.7127
3479.009,22.69224
3480.938,22.67033
3482.866,22.65297
3484.794,22.63977
3486.723,22.62206
3488.651,22.60878
3490.58,22.59782
3492.509,22.58467
3494.437,22.57244
3496.365,22.56314
3498.294,22.55015
3500.222,22.53831
3502.151,22.52609
3504.079,22.5132
3506.008,22.50219
3507.937,22.4907
3509.865,22.4749
3511.793,22.46251
3513.722,22.45038
3515.65,22.43449
3517.579,22.41783
3519.507,22.40377
3521.436,22.384
3523.365,22.36533
3525.293,22.34918
3527.221,22.32941
3529.15,22.31048
3531.078,22.29543
3533.007,22.27501
3534.935,22.25267
3536.864,22.23278
3538.792,22.21155
3540.721,22.18768
3542.649,22.16476
3544.578,22.13661
3546.506,22.11116
3548.435,22.09166
3550.363,22.06691
3552.292,22.03878
3554.22,22.01714
3556.149,21.99146
3558.077,21.9633
3560.006,21.93634
3561.934,21.90826
3563.863,21.87464
3565.791,21.83847
3567.72,21.80857
3569.648,21.79179
3571.577,21.77214
3573.505,21.74602
3575.434,21.71777
3577.362,21.69326
3579.291,21.66673
3581.219,21.64038
3583.148,21.61481
3585.076,21.58132
3587.005,21.5431
3588.933,21.52416
3590.862,21.51044
3592.79,21.48321
3594.719,21.45587
3596.647,21.4331
3598.576,21.40659
3600.504,21.38035
3602.433,21.35648
3604.361,21.32886
3606.29,21.29377
3608.218,21.25526
3610.147,21.22852
3612.075,21.20479
3614.004,21.18049
3615.932,21.15291
3617.861,21.11333
3619.789,21.0839
3621.718,21.06849
3623.646,21.04658
3625.575,21.00905
3627.503,20.94617
3629.432,20.90818
3631.36,20.91018
3633.289,20.88853
3635.217,20.86164
3637.146,20.83166
3639.074,20.79765
3641.003,20.76131
3642.931,20.72149
3644.86,20.66287
3646.788,20.58384
3648.717,20.52713
3650.645,20.53182
3652.574,20.55261
3654.502,20.53153
3656.431,20.49611
3658.359,20.48067
3660.288,20.45571
3662.216,20.42341
3664.145,20.39132
3666.073,20.35731
3668.002,20.30505
3669.93,20.25205
3671.859,20.23674
3673.787,20.19812
3675.716,20.15046
3677.644,20.15497
3679.573,20.14371
3681.501,20.12252
3683.43,20.09564
3685.358,20.06051
3687.287,19.99984
3689.215,19.9694
3691.144,19.9663
3693.072,19.95632
3695.001,19.9365
3696.929,19.91199
3698.858,19.88482
3700.786,19.85222
3702.715,19.82932
3704.643,19.81168
3706.572,19.78321
3708.5,19.74513
3710.429,19.70215
3712.357,19.67405
3714.286,19.66721
3716.214,19.64613
3718.143,19.61149
3720.071,19.57368
3722,19.53358
3723.928,19.49262
3725.857,19.44756
3727.785,19.40606
3729.714,19.35302
3731.642,19.28508
3733.571,19.23628
3735.499,19.19559
3737.427,19.19365
3739.356,19.21677
3741.285,19.22862
3743.213,19.20254
3745.142,19.22009
3747.07,19.26626
3748.999,19.24962
3750.927,19.24006
3752.855,19.25393
3754.784,19.27836
3756.713,19.26744
3758.641,19.24964
3760.57,19.23472
3762.498,19.22584
3764.427,19.19881
3766.355,19.17809
3768.283,19.15187
3770.212,19.12868
3772.141,19.11506
3774.069,19.09757
3775.998,19.07034
3777.926,19.04001
3779.854,19.01298
3781.783,18.99475
3783.711,18.96782
3785.64,18.94541
3787.569,18.92084
3789.497,18.8966
3791.426,18.87079
3793.354,18.84355
3795.282,18.80803
3797.211,18.78307
3799.139,18.74287
3801.068,18.69322
3802.997,18.68927
3804.925,18.67174
3806.854,18.63238
3808.782,18.6268
3810.71,18.61044
3812.639,18.57982
3814.567,18.52502
3816.496,18.493
3818.425,18.48411
3820.353,18.44659
3822.281,18.42816
3824.21,18.42026
3826.138,18.39421
3828.067,18.37089
3829.995,18.33874
3831.924,18.30913
3833.853,18.2803
3835.781,18.23588
3837.709,18.19482
3839.638,18.1903
3841.566,18.17714
3843.495,18.15684
3845.423,18.13672
3847.352,18.11386
3849.281,18.07725
3851.209,18.01301
3853.137,17.94552
3855.066,17.95366
3856.994,17.97556
3858.923,17.95822
3860.851,17.92751
3862.78,17.89596
3864.708,17.86417
3866.637,17.84608
3868.565,17.80738
3870.494,17.77932
3872.422,17.77142
3874.351,17.75078
3876.279,17.73209
3878.208,17.70382
3880.136,17.67275
3882.065,17.65135
3883.993,17.61819
3885.922,17.59006
3887.85,17.57991
3889.779,17.55072
3891.707,17.52413
3893.636,17.50961
3895.564,17.48824
3897.493,17.4573
3899.421,17.42156
3901.35,17.39396
3903.278,17.36979
3905.207,17.35395
3907.135,17.3411
3909.064,17.32287
3910.992,17.29772
3912.921,17.2732
3914.849,17.24667
3916.778,17.21702
3918.706,17.1938
3920.635,17.17541
3922.563,17.15196
3924.492,17.12641
3926.42,17.10615
3928.349,17.08282
3930.277,17.05504
3932.206,17.03166
3934.134,17.0109
3936.063,16.98937
3937.991,16.96714
3939.92,16.94241
3941.848,16.91495
3943.777,16.89471
3945.705,16.87197
3947.634,16.84621
3949.562,16.82434
3951.491,16.80309
3953.419,16.77925
3955.348,16.75773
3957.276,16.73478
3959.205,16.71075
3961.133,16.68809
3963.062,16.66628
3964.99,16.64244
3966.919,16.62077
3968.847,16.59779
3970.776,16.57416
3972.704,16.55203
3974.633,16.52997
3976.561,16.50574
3978.49,16.48494
3980.418,16.46266
3982.347,16.43864
3984.275,16.41677
3986.204,16.39564
3988.132,16.37123
3990.061,16.3498
3991.989,16.3283
3993.918,16.30513
3995.846,16.28312
3997.775,16.26223
3999.703,16.23843
